timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:28:57,0,MultiRocket_300000,300000,S02,1.0,20.668943499999955,0.3838383838383838,0.6373120000000654,1.0530248000000029,61.49602070000003,17.428717100000085,0.08143680000000586,0.024919399999930647,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
